RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
753917,123,"Santa Maria, CA",msa,CA,0.14061276070633547,0.16426647967255445,0.18295646595513332,0.20184188705041073,0.2034200719460286,0.21899700270634662,0.22388285088632007,0.2400391121239885,0.22067142479513613,0.17648902073778897,0.15777077830820632,0.15083001791917008,0.17194662902466895,0.17442660301302282,0.18747293478540825,0.1980286238558774,0.2025830847708109,0.19932119099749449,0.2023325571489728,0.2074362569141494,0.19366662582497168,0.1618771277033221,0.14378315596263153,0.15227230274965065,0.16487990208883854,0.14013084071423124,0.12793750143292754,0.12363492671890505,0.14426326816180768,0.13976478216475033,0.1395973107958235,0.12678376458178273,0.11943411293112888,0.10965908913751568,0.09635487183994353,0.08445130574468247,0.06975890750044454,0.06576066353499925,0.06819706045201568,0.08836340722104959,0.10691070834823305,0.11924873409191551,0.11701851826457739,0.11033285328745512,0.11415847827193912,0.10704907145776782,0.09976367392846786,0.0734255166638684,0.0671241136643522,0.06843791269868918,0.10086630044819912,0.14170340452059732,0.19179988622090327,0.22502242274567988,0.2387245702713568,0.2533629052719565,0.23646156510962077,0.20279646371763738,0.16161866438466724
395048,124,"Salem, OR",msa,OR,0.09863375217455568,0.09821462411907263,0.11236943371524152,0.1250310292688657,0.14181555992291003,0.16337425527290717,0.1877727816008257,0.20902230987413184,0.1996834456257555,0.16689963335940172,0.1504782765814559,0.13906500524380624,0.1525444170189695,0.1450328423510617,0.1542762543295014,0.1662273447546193,0.19560337411794337,0.21851913762570452,0.23174209646275662,0.23227294988329042,0.2095089728861402,0.1728114717147601,0.14392957560077432,0.1470906271081864,0.14982295257695133,0.14656891802846442,0.1368779413585268,0.13255285214971665,0.12438941437250321,0.1181310864120476,0.1064064243057061,0.10088099382034764,0.08677479094653913,0.07899651243440216,0.06356902921220152,0.06521360797084261,0.0726770157950713,0.07592015886401125,0.08958189889240935,0.11049292548965976,0.14840417251481353,0.16945903885656513,0.19158121419752264,0.2063538684903525,0.200554856328668,0.1687180052094524,0.13361385138226148,0.11210005224321926,0.10348047475571724,0.10514463515671975,0.12737980420286582,0.17537225103252196,0.22976940574502938,0.2756487192360638,0.29918534466245894,0.3074745610501158,0.2976029795672811,0.25791659066579226,0.2367635205417376
395050,125,"Salinas, CA",msa,CA,0.13634539852713382,0.13295646261572341,0.14824356008178954,0.1556426396775648,0.16404890172069164,0.17593204780417943,0.1917427762406317,0.21416874518999926,0.20967851538851207,0.17548101130784924,0.15364653380975618,0.14081500491017435,0.1533295871174246,0.15045797201305985,0.1640985327450333,0.17729797918634052,0.19068647789757187,0.20430232323708528,0.20819433944399113,0.21240664641481485,0.19140778433672104,0.16232729597989523,0.14007398725120104,0.15257457673986785,0.15421453766779875,0.13799074296042751,0.12282020961769193,0.1327400325815007,0.14148667414569827,0.12811163555314956,0.11643504499685257,0.11240451588271141,0.10729296443694597,0.10177898824555906,0.09892359496926592,0.10675575534461249,0.10635260342964088,0.08784344759065461,0.07217009849677693,0.07171998134299717,0.09203679870285252,0.10932243186582809,0.125275,0.13342672413793102,0.13053873493415236,0.10765687974991928,0.0841891814660972,0.07526954214582944,0.07408728769062176,0.10107184894213694,0.1387511412935542,0.19472812972087375,0.2185538252473963,0.22535658002467665,0.2329299439961449,0.23770006430683915,0.2435661528141237,0.2028865660148052,0.1816673633743074
394502,126,"Corpus Christi, TX",msa,TX,0.14912459683102106,0.14742810947781487,0.15668530726294633,0.16155237704166836,0.17930771657007336,0.19266737948525933,0.1925204322720777,0.18882547095918373,0.17094943940879562,0.1504980178649918,0.13930157637697352,0.13752881688221016,0.15318060764248106,0.15812736797900567,0.17051495187601706,0.17968634221120097,0.1932793876772191,0.19605576297795782,0.20480325299294086,0.19390819489904856,0.17635969101583857,0.14406207070727972,0.1406781608354257,0.15721517290729406,0.16362167716183523,0.1442212839185038,0.12192537742244709,0.13250379096304624,0.14786942415516244,0.15901973911903672,0.15317380597410768,0.14985658188922413,0.14348592485473388,0.13209189891640527,0.12395930734391601,0.11611968023306747,0.11676709717478224,0.11318778734326591,0.1142386181087479,0.12456825794991039,0.1461511257734135,0.17028364156891002,0.18860959223819085,0.19184194406907043,0.1866685310079418,0.1614271053938871,0.14395442779825868,0.12762852177616543,0.14020801598763608,0.14399438475401516,0.16059652316234685,0.1778537380356427,0.21237338019822535,0.23460972295614102,0.25133207687654147,0.2611247914017663,0.25647735550433043,0.2210713116590851,0.20445924561558956
394870,127,"Mobile, AL",msa,AL,0.15023502375023606,0.1555867036633484,0.17296401274381182,0.18184719808402666,0.1896706310738881,0.1922319121546965,0.1913089374249606,0.1853082498652214,0.1703167053937789,0.14778106225468565,0.15032924536782585,0.14685839434241335,0.16693579082329082,0.16633479973434961,0.18571173317425954,0.18450543462600705,0.19083052666903472,0.1896351042441268,0.20166687164216152,0.20132382836174073,0.1890993989338409,0.16024889017165592,0.1546076982094263,0.1783625002091382,0.19680280111548476,0.1839085701112479,0.16577013262672377,0.15842758279153607,0.1632860353244072,0.15357297814870793,0.14411303102352702,0.13984959552461398,0.1327938229955292,0.13235494654782662,0.12177844248730635,0.11353954899159611,0.11141692038380163,0.11636002153085641,0.12739757835154578,0.13124821450105273,0.14855110792808654,0.1729376401708105,0.19221778219909808,0.19034606721019695,0.17487714524617212,0.15582215956792037,0.14624058264940806,0.1391974398515382,0.1382226568468924,0.13421605258538183,0.1428622570931144,0.17260853880790006,0.20081311181566888,0.22259635638299205,0.22634131509242167,0.22258570364415628,0.22149871830520246,0.20434878285735011,0.21137436319839753
394421,128,"Brownsville, TX",msa,TX,0.10713316649541539,0.10584039805439052,0.10568039142430077,0.11425999811325852,0.12486049299923113,0.1335233678403286,0.1270536739389017,0.12280986352667085,0.11426124452659502,0.10555412139795799,0.10479001293767247,0.11080522289690659,0.11483200378699414,0.11313384037786728,0.11510253033282365,0.12276478630424022,0.1246096556600065,0.11937923316345983,0.11844381423548843,0.1206662289558696,0.11969559506270903,0.10853884533994669,0.11409413981506188,0.1324246225309375,0.13778773421048351,0.1148360331712184,0.09281221223130015,0.08628793815430633,0.08970096638393861,0.08832222500955521,0.09092094604539999,0.0926420889945925,0.09211528241844719,0.08622233773639157,0.0824457937198329,0.0738510534438893,0.07201818712795442,0.06492704445940917,0.059054166853082075,0.06335204739146193,0.0817676431967076,0.09990823276586859,0.10429921937987169,0.10447355663069559,0.10083941731002777,0.09954337199393554,0.09553948145345612,0.09349704170542869,0.0983554867088364,0.10334484606370725,0.11196154057251795,0.13258437551775332,0.13992480476569616,0.15908852392941533,0.16888894706746166,0.17803683097074385,0.17356332550320258,0.15857438315135033,0.15989025296877724
395051,129,"Salisbury, MD",msa,DE,0.11481327150856073,0.13009532771542248,0.15120557281464334,0.15257561577334944,0.1613989881615071,0.1628716262367995,0.17249681215181556,0.17610873609148717,0.164648584305753,0.14128892342500682,0.12693130750337875,0.12143449557310464,0.14288097235340416,0.1557572767155134,0.17833366064878134,0.18885661219891747,0.1938081600407668,0.1957373703689951,0.19673760834243575,0.1947268539245493,0.17751837158708436,0.1465813939937193,0.1269691104137809,0.14063431043593014,0.15333265425325243,0.13854729131751192,0.11914532459640256,0.12177693456881805,0.1404206156250291,0.13915785697139693,0.12718102998786054,0.12769588317989544,0.1262012186298327,0.12613915183210653,0.1165267184201499,0.10223392324984648,0.09945411878464876,0.0928123104571985,0.09575204223181112,0.10435762159210746,0.1256558192908021,0.14409772956740027,0.158420771972935,0.15854877002248854,0.15820356388817822,0.14251175726156579,0.126174801191673,0.11321699260115134,0.12359998455542401,0.1332928785577354,0.15654017362579814,0.18050343986359346,0.21059775443425377,0.231847904654144,0.24090046017934513,0.248961701681674,0.24740097228473323,0.21263155269068115,0.19566802947261455
395015,130,"Reading, PA",msa,PA,0.16212236085969867,0.1572310528094776,0.16541294805148513,0.17420194435965747,0.1924970571312026,0.20658609720725432,0.21299257639279842,0.22604445062813988,0.22078772733336333,0.19514628121860256,0.16681192115878915,0.14956580225083577,0.15798581215672977,0.15711968839265059,0.17459353458233232,0.1877238103316973,0.2190607024101669,0.22809249171228788,0.23399383833691764,0.22662913317982328,0.2205209208171349,0.19522224848125552,0.174162441934408,0.17078429575655873,0.17486703214918842,0.1291476787696679,0.0870946094864323,0.0766814761184489,0.10717060521200533,0.11906654964547692,0.12005851926747367,0.12673115897438297,0.13994117443485815,0.14754128536382258,0.14613214777053352,0.1261730060212091,0.11179957988307708,0.09277852933153172,0.09896360165169722,0.10457939826427841,0.11495146513482986,0.12969841407533467,0.14402237269662638,0.162005405194836,0.1606851139967919,0.15535327748042677,0.14069456277608605,0.12762940967456332,0.10218766676966536,0.09237254014755879,0.09546146674751586,0.12287787203361619,0.14601309318542588,0.16817376400897927,0.1770032924345282,0.18424429196220796,0.18445617432512007,0.18294529687329933,0.17315215095740324
394658,131,"Gulfport, MS",msa,MS,0.15723534223721553,0.16458148431383823,0.17407908763447744,0.18002826080442286,0.17998161766956813,0.1802836950300751,0.16840846144029142,0.16292214279038897,0.14348514303456217,0.1280346327982345,0.1319403360414014,0.1334167723855762,0.15374585714553898,0.14628037572474153,0.15257005394866519,0.155371486823928,0.16782955530304383,0.17570157064409597,0.17437581651105086,0.16818839626313234,0.1585208789126123,0.14225554284262085,0.13999800658585967,0.164879440616224,0.17296986701742292,0.1564807621906509,0.1299658575471643,0.1273499257531887,0.1348371596140463,0.12984148718160787,0.12653994700353016,0.12049511558060429,0.11611186186118834,0.10603348526552621,0.10354241635673692,0.09743090962885366,0.09961198805056548,0.09394003943790202,0.09430085896637508,0.10056936525022883,0.11533438386914042,0.13210864920641238,0.14480164058958983,0.14185832862093706,0.1484473632378087,0.14248135542342705,0.15047328710604257,0.15053282708139096,0.15504089348488,0.16211455849393666,0.17432212390261909,0.2014003817095863,0.22352540449070532,0.23744522708771565,0.24932558529160326,0.2450466907092006,0.2383465210016759,0.2101528430076784,0.20456313140353216
394820,132,"Manchester, NH",msa,NH,0.13567338832195766,0.14205487056550886,0.15703942554688824,0.1787229272303899,0.18617005769299716,0.19203719914583747,0.1915253637473522,0.2027061300711,0.19970298683716348,0.16315293411395743,0.14031824878346447,0.10733967194251937,0.11316177318108292,0.10806997742663657,0.12762516888242878,0.1428254934200256,0.15668472104059863,0.17025441629860014,0.18221803246302176,0.18773058446987637,0.1735817959472971,0.13720408696896894,0.11044718699143186,0.10862539043727765,0.11149062103655961,0.10923754447089204,0.094705465056054,0.09915802949931735,0.09514736545672828,0.09325275836890085,0.08946127503681046,0.11514717303221356,0.12154836812397413,0.11544644989972723,0.08541517102007984,0.07226460477216845,0.0671338729366672,0.06203287668403947,0.06904166034256932,0.085856447563402,0.12018356971661111,0.14236343366778148,0.15506816441107238,0.14955523460146739,0.12710518889165937,0.09750186619256827,0.06673403608887479,0.055402917401343836,0.05174907768802457,0.06173771257949662,0.07701540793552561,0.11754782233660684,0.14768742837982735,0.1796168717618524,0.18279646547871553,0.19142796596104475,0.19751321331440638,0.18766755406965885,0.17183957139084746
394612,133,"Fort Wayne, IN",msa,IN,0.14861553839045405,0.14929823914234605,0.15960063884707767,0.18241368517710063,0.2110104714636483,0.23454132934615093,0.24750480040791756,0.2637522220619116,0.25622856147039247,0.21286712319049067,0.17111081072148332,0.14390992866739802,0.1450522923486218,0.14258527318533265,0.15409149948825276,0.18320028714072972,0.20879798225159624,0.2295379769615598,0.24748386303042322,0.2632320018191804,0.2596251500440733,0.23002481422227633,0.21814991487013888,0.21070214972864193,0.2037553564107172,0.17693465257336805,0.15684891046128652,0.15589410084491415,0.16324486546289163,0.17979588691617054,0.1825095009051207,0.19204553180048883,0.18914869869196482,0.18065046567979734,0.142741762780908,0.11152528510803793,0.1066847972695483,0.10086161528357562,0.10358481370319741,0.10241974267728363,0.13142333503878864,0.16473729044382351,0.19896698961399803,0.21636639927688447,0.2148170865015261,0.19173810089113458,0.1655440641515426,0.13761002074720216,0.11669366844569498,0.1017268976874277,0.11560663711064538,0.15560697529051903,0.20803406350910378,0.2387282652046511,0.26448505399631944,0.2729258885241105,0.283916478976986,0.2546337470882245,0.23860810606258348
394596,134,"Flint, MI",msa,MI,0.1637365061372606,0.17393327322212773,0.19409749318698202,0.21038317679878138,0.23611176771685535,0.2680554209461362,0.29223545307511595,0.30077346446551617,0.2749439599126074,0.22791565186559765,0.19699458984766416,0.17930923566832294,0.19239513179515474,0.19668338643617406,0.21972827384239696,0.2422999550347678,0.271893042157676,0.292595220612462,0.29798867773005705,0.29236983424889473,0.26208324960813123,0.23040935186421507,0.2094709656310635,0.21349840711613208,0.2119956217536029,0.16448945880696317,0.14278353446720585,0.14488058966270922,0.18355600000171826,0.19371153674457636,0.19247161235258425,0.1974625695955324,0.19028695370203022,0.17468431325518538,0.14472663097243219,0.1169387972055019,0.11119803524982415,0.10917934850741043,0.11884133391289026,0.12476342501118338,0.1451583975731281,0.17173552415025467,0.19813465477775424,0.20967873228430725,0.21389945963587573,0.19581035105904868,0.18217674100200773,0.16254860109112795,0.15946109903300273,0.15342786963965427,0.16359751824027138,0.18797423336843158,0.22366360255195275,0.2655548986272579,0.28952323473980657,0.3066504123346268,0.29547936172542805,0.261309886545761,0.23468993684888823
394327,135,"Anchorage, AK",msa,AK,0.2088315959260679,0.21870068105966872,0.2432753338562629,0.26881231405524875,0.289537969538449,0.31244142344595655,0.30431817717313336,0.29297342166875806,0.25082680133795704,0.2043721395837511,0.1792230042253035,0.1618844849009875,0.1859854114452976,0.19529098958808505,0.23064549000675258,0.2567104227103299,0.28590555953884567,0.29864525420877575,0.3010278339859714,0.2852094019149347,0.2500102303828048,0.20400498359831729,0.1790355993830029,0.18028773644385193,0.18646485897086396,0.18757142921089068,0.18497699884721033,0.2078276264253543,0.22141767489328149,0.24139263170210737,0.2437258423962452,0.23839798651123012,0.20952745179574053,0.1753989979911937,0.1569937676293316,0.14233470329132775,0.1371506262327614,0.1309743365532013,0.13841234335568217,0.1580260020483429,0.18583919066264606,0.22715681904495105,0.25800720482221834,0.25622286756363294,0.22090608006348975,0.17153788942326964,0.13640331827136684,0.10847074173197917,0.10031158053805304,0.10398211335511325,0.13376173039455885,0.18831126313804747,0.24685543636509438,0.2957756325842856,0.29791042580064936,0.28216143794639836,0.2512929529530702,0.20365945893334994,0.1702553917361793
394972,136,"Peoria, IL",msa,IL,0.21159678994927691,0.22532694888596336,0.2548072336775021,0.2720472539161187,0.2814632221268902,0.28515221569233223,0.2804119307636517,0.28094068089704405,0.25454188628556973,0.21325324214838554,0.18891874149279198,0.17951578947405397,0.2080866102990407,0.21808580262208385,0.24718680560789752,0.2697191015306157,0.29236767366244537,0.3045059563246677,0.30501029272230046,0.3016244833650815,0.2739742605255041,0.23162331634838024,0.21922606036916253,0.24251299127920725,0.2553407590216928,0.2390525841802483,0.2210971177974216,0.23805507348047353,0.2572597248216818,0.26802755349187674,0.27464280028273647,0.28031497366911634,0.27466641009484744,0.24363881387117275,0.2297526305577583,0.2021898542229162,0.20563165647573223,0.17900885122949514,0.17684860510032993,0.18572297931810214,0.20822483048648535,0.22982106276745723,0.24991136424641058,0.26708695963998763,0.2685347044144651,0.23342424164518913,0.2064206823310766,0.18300547765271402,0.18505527026540103,0.17062553061429603,0.1798809965229119,0.20063179042048884,0.23688785710185895,0.26836412248224994,0.2811534220880716,0.28893242814817444,0.2850308675239247,0.25755775258460123,0.238709007958645
